race_id,Horse Name,first_start,num_horses,Num,Age,Gender,Barrier,race_distance,Career ROI,Best Fixed Odds,Dry Track Strike Rate,Wet Track Strike Rate,Average Prize Money,Career Place Strike Rate,Weight,Career Strike Rate,This Condition Strike Rate,This Condition Place Strike Rate,Jockey Last 100 Avg Horse Earnings,Jockey Last 100 Strike Rate,Jockey Last 100 Place Strike Rate,Trainer Last 100 Avg Horse Earnings,Trainer Last 100 Strike Rate,Trainer Last 100 Place Strike Rate,Last Start Margin,Finish Result (Updates after race),win_label,place_label
852314,Sister Kitty Mac,0,9,4,5,M,6,1200.0,27,13.0,-0.7055305538957293,-0.08498477553965189,0.07013597286693707,-1.0,0.75,-0.7621431384878061,-0.7055305538957293,-0.15133668664891609,-0.3005637424587082,-0.4736842105263158,-0.2941176470588236,-0.7650749390031371,1.0,0.5384615384615383,-0.2396694214876034,5.300000000000125,0,0
838330,Victory Kingdom,0,9,11,3,F,2,1195.0,-100,2.0,0.9999999999999998,-0.02215722967741529,1.0,0.9999999999999998,-1.0000000000000036,-0.014383080290302884,0.9999999999999998,-0.9794515449131346,1.0,-0.06666666666666643,0.028571428571428026,-0.1694734976068073,-0.22222222222222232,0.058823529411764726,-0.7891566265060241,0.0,1,1
838330,Taxi,0,9,7,3,G,1,1195.0,-100,3.2,-0.8097364489358985,1.0,-0.3656335241303631,0.1593271726926393,0.1428571428571388,-0.7682545982504522,-0.8097364489358985,0.5512702031505485,-0.4492259083728277,1.0,0.9999999999999996,-0.34426520120546006,0.0,0.11764705882352945,-0.7891566265060241,3.2500000000000284,0,1
838330,Everywhere Mann,0,9,3,4,G,4,1195.0,-100,51.0,-0.5537244861579432,1.0,-0.2090393787904176,0.4945769817219903,0.9999999999999928,-0.5181108103771287,-0.5537244861579432,0.9999999999999998,-0.9591785150078987,-0.7333333333333332,-0.3142857142857145,-1.0,-0.7777777777777778,-0.8235294117647058,-0.7469879518072291,5.25,0,1
838330,Americain Rock,0,9,1,4,G,3,1195.0,-100,53.0,-0.5537244861579432,-0.781806357608774,-1.0,-0.9996398560416364,0.9999999999999928,-0.9541570257814752,-0.5537244861579432,-0.9954148638237243,-1.0,-0.9999999999999998,-1.0000000000000002,-0.5826981031731961,-0.5555555555555556,0.058823529411764726,0.7349397590361442,5.349999999999994,0,0
838330,Bullock,1,9,8,4,M,8,1195.0,0,12.0,0.9999999999999998,1.0,-0.3499045563638065,-0.9842879322512244,-0.1428571428571459,0.9999999999999998,0.9999999999999998,-0.9794515449131346,-0.0853712480252764,-0.06666666666666643,-0.3714285714285719,0.036163800744548835,0.6666666666666667,1.0,-0.8192771084337349,6.350000000000023,0,0
838330,Highest Duty,0,9,4,5,G,5,1195.0,-100,69.0,-1.0,-0.5297454880993602,-0.6504760324500988,-0.4386863796749984,0.9999999999999928,-1.0,-1.0,-1.0,0.5906477093206952,0.06666666666666687,0.37142857142857105,-0.9998227264669384,-1.0,-1.0,-0.7289156626506025,8.099999999999879,0,0
838330,Cyclone Tim,0,9,2,4,G,9,1195.0,-100,151.0,-0.03817970296900475,-1.0,-0.7557119167982111,-1.0,0.9999999999999928,-1.0,-0.03817970296900475,-0.9901180394124116,-0.9141864139020536,-0.4666666666666664,-0.6571428571428575,-0.5869526679666726,-0.3333333333333333,-0.11764705882352945,0.9999999999999998,10.850000000000025,0,0
838330,Brigatine Bar,0,9,5,3,C,7,1195.0,-100,11.0,-0.5537244861579432,1.0,-0.20413877346316397,0.4945769817219903,0.1428571428571388,-0.5181108103771287,-0.5537244861579432,0.9999999999999998,0.6232543443917853,0.06666666666666687,0.028571428571428026,1.0,0.9999999999999998,1.0,-1.0,13.34999999999988,0,0
838330,Princess Kez,1,9,9,4,M,6,1195.0,0,51.0,0.9999999999999998,1.0,-0.3499045563638065,-0.9842879322512244,-0.1428571428571459,0.9999999999999998,0.9999999999999998,-0.9794515449131346,-0.22249605055292251,-0.33333333333333304,0.08571428571428541,-0.9998227264669384,-1.0,-1.0,-0.8192771084337349,16.100000000000026,0,0
849293,Niccovi,0,11,5,2,F,1,1200.0,-100,1.6,-1.0,-1.0,0.3183463134173752,-0.0013290128421752367,-1.0,-1.0,-1.0,-0.0013290128421752367,-0.3368489022815324,-0.4285714285714286,-0.3043478260869565,1.0,1.0,1.0,-0.9172413793103448,0.0,1,1
849293,Prim And Proper,0,11,1,2,F,3,1200.0,-7,12.2,0.5515572802616293,-1.0,1.0,-0.2265083340240909,1.0,0.5515572802616293,0.5515572802616293,-0.2265083340240909,-0.886138613861386,-0.8571428571428571,-0.3478260869565217,-0.4714512291831881,0.125,0.870967741935484,-0.4482758620689655,0.09999999999999433,0,1
849293,Let's Rock,0,11,9,2,F,4,1200.0,-100,34.0,-0.9973455021773454,-1.0,-0.9981144960418756,-1.0,-1.0,-0.9973455021773454,-0.9973455021773454,-1.0,-0.3155402496771416,-0.4285714285714286,0.0,-0.7587232355273593,-0.125,0.16129032258064502,0.2413793103448276,3.499999999999972,0,1
849293,Sanabreanna,0,11,7,2,F,8,1200.0,-22,7.0,1.0,-1.0,-0.5366643933153472,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.5525376685170501,-0.375,-0.22580645161290325,-1.0,3.75,0,0
849293,Tajmali,0,11,6,2,F,2,1200.0,-100,16.0,-1.0,-1.0,-0.6728170883643697,-0.0013290128421752367,-1.0,-1.0,-1.0,-0.0013290128421752367,-0.5542402066293586,-0.5,0.08695652173913038,-0.5731562252180811,-0.125,0.096774193548387,0.31034482758620685,5.500000000000028,0,0
849293,My Fair Balentine,1,11,11,2,F,11,1200.0,0,151.0,-0.992,-1.0,-0.7456969388842517,-0.9946473935816128,-1.0,-0.992,-0.992,-0.9946473935816128,0.22600086095566074,0.0714285714285714,0.3043478260869565,-0.6213322759714514,-0.125,0.032258064516129004,0.10344827586206896,5.7499999999999725,0,0
849293,Spacegirl,1,11,13,2,F,7,1200.0,0,67.0,-0.992,-1.0,-0.7456969388842517,-0.9946473935816128,-1.0,-0.992,-0.992,-0.9946473935816128,-0.3082221265604821,-0.0714285714285714,-0.17391304347826075,0.3958519923431749,-0.3636315959832019,0.3133917965354667,0.10344827586206896,5.7499999999999725,0,0
849293,Weaponson,1,11,4,2,G,9,1200.0,0,12.0,-0.992,-1.0,-0.7456969388842517,-0.9946473935816128,1.0,-0.992,-0.992,-0.9946473935816128,-0.3734395178648299,-0.5,-0.3478260869565217,-0.5525376685170501,-0.375,-0.22580645161290325,0.10344827586206896,7.0000000000000275,0,0
849293,Native Chimes,1,11,12,2,F,10,1200.0,0,26.0,-0.992,-1.0,-0.7456969388842517,-0.9946473935816128,-1.0,-0.992,-0.992,-0.9946473935816128,-1.0,-1.0,-1.0,-0.08881839809674874,-0.25,0.4838709677419355,0.10344827586206896,7.0000000000000275,0,0
849293,Shadow Shifter,0,11,3,2,C,5,1200.0,-100,301.0,-0.9973455021773454,-1.0,-0.9981144960418756,-1.0,1.0,-0.9973455021773454,-0.9973455021773454,-1.0,-0.9931123547137322,-0.7857142857142857,-0.7826086956521738,-0.9922680412371137,-1.0,-1.0,1.0,11.25,0,0
849293,Runbabe,0,11,10,2,F,6,1200.0,-100,161.0,-0.9973455021773454,-1.0,-1.0,-1.0,-1.0,-0.9973455021773454,-0.9973455021773454,-1.0,-0.11170899698665517,-0.2857142857142857,0.1304347826086958,-1.0,-0.625,-0.4838709677419355,0.8620689655172413,21.499999999999968,0,0
820543,Embrace Me,0,7,4,3,F,4,1188.0,10,13.0,-1.0,0.9999999999999998,-1.0,-1.0,0.20000000000000284,-0.32119951682519604,0.9999999999999996,-0.3805065695822878,-0.22242579699523654,0.4000000000000001,-0.2631578947368425,-0.06762735431677402,0.6000000000000001,8.881784197001252e-16,0.9999999999999998,0.0,1,1
820543,Pickup the Pieces,0,7,2,3,F,5,1188.0,110,3.4,1.0,-0.9834827906904914,1.0,-0.36892109144276697,1.0,0.9999999999999998,-0.9840000000000001,-0.9946473935816128,-1.0,0.0,0.6842105263157894,-0.1844267475666792,-0.3999999999999999,8.881784197001252e-16,-1.0,1.7500000000001137,0,1
820543,Soaring Eagle,0,7,5,3,F,6,1188.0,-68,7.0,0.026193283431937383,-1.0,-0.8677997113888187,0.049926340591566636,0.20000000000000284,-1.0,-1.0,0.8677471377334136,-0.9786246488335166,0.8,0.8947368421052628,-0.2089495638983692,1.0,0.8000000000000007,-0.724770642201835,2.25,0,0
820543,Steamboat Sally,0,7,3,3,F,7,1188.0,-57,5.6,0.5509612941281172,-0.9963143869640811,-0.6812891141753905,1.0000000000000002,0.6000000000000014,-0.32119951682519604,-0.9968349422169374,1.0,-0.6282521069989008,1.0000000000000002,0.4736842105263155,0.4559474149917837,0.6000000000000001,-0.1999999999999993,-0.4311926605504588,2.35000000000008,0,0
820543,Subican,0,7,6,3,F,1,1188.0,-4,13.2,-0.9946473935816128,0.6517209309508603,-0.6619921660102288,-0.3333333333333333,0.20000000000000284,-0.32119951682519604,0.6516301143439984,0.026193283431937383,-0.3022474654940761,0.4000000000000001,0.4736842105263155,-0.1844267475666792,-0.3999999999999999,8.881784197001252e-16,-1.0,3.85000000000008,0,0
820543,Bold Arial,0,7,8,3,F,2,1188.0,-74,3.8,0.026193283431937383,-0.998428688551552,-0.8851828693836727,-0.3828751794684484,-1.0,-0.8223156012689691,-0.9989497951257856,-0.2265083340240909,0.9999999999999998,1.0000000000000002,1.0,1.0000000000000004,0.8000000000000003,1.0000000000000009,0.15596330275229353,4.049999999999983,0,0
820543,Valse,0,7,7,3,F,3,1188.0,-12,21.0,0.5509612941281172,-0.9920567064179028,-0.5017029997996094,-0.3333333333333333,0.20000000000000284,-0.32119951682519604,-0.9925761514458424,-1.0,-0.5478197141810188,-1.0,-1.0,-1.0,-1.0,-0.9999999999999996,-1.0,4.550000000000125,0,0
837995,Gayatri,0,9,2,4,M,3,1600.0,118,2.15,1.0000000000000002,1.0,1.0,1.0,0.4285714285714271,1.0,-0.998015629603187,0.7253175591669985,1.0000000000000002,0.9999999999999998,0.6000000000000001,1.0,1.0,0.9999999999999996,-1.0,0.0,1,1
837995,Dusk Falls,0,9,3,6,G,8,1600.0,-37,51.0,-0.7067847158640139,0.2436202840755628,-0.8362890668153854,-0.7913125736575113,0.2857142857142847,-0.6992998743087457,-0.998015629603187,-1.0,-0.7078596585083143,-0.1578947368421053,-0.3333333333333335,-0.7546785426635714,-0.6666666666666665,-0.2380952380952381,1.0,0.19999999999998866,0,1
837995,Savvy Ken,0,9,4,4,G,1,1600.0,-75,4.6,-0.4519960369108018,-1.0,-0.8767844265883302,-0.13046364381110265,0.2857142857142847,-0.6072973697502115,-0.9940195983439806,-0.993098729763332,-0.4805849048192234,-0.05263157894736836,-0.1333333333333333,-0.5271710806841333,0.16666666666666696,0.8095238095238089,-0.554140127388535,2.000000000000057,0,1
837995,Equipped,0,9,1,5,G,2,1600.0,-75,8.6,-0.8942275789592429,-0.1192497874950752,-0.5845837055636562,0.18091954369252194,0.9999999999999964,-0.8521505801590867,-0.998015629603187,-1.0,-0.9005394320360215,0.368421052631579,0.9333333333333332,-0.7002890036480789,-0.16666666666666652,-0.2380952380952381,-0.9235668789808916,4.100000000000024,0,0
837995,Allcash,0,9,5,9,G,9,1600.0,-50,15.2,-1.0,0.05702000076881486,-0.1951763971708529,-0.7547184027058378,0.14285714285714235,-1.0,-1.0,0.2876153823342755,-0.0400784628416031,0.7894736842105263,1.0,1.0,1.0,0.9999999999999996,-0.7197452229299363,4.199999999999932,0,0
837995,Temprado,0,9,6,4,G,6,1600.0,-39,21.0,-0.5061623629617359,1.0,-0.5478417317475921,-1.0,0.14285714285714235,-0.4229683756839288,1.0,0.7253175591669985,-0.8132049395925279,-0.5231578947368423,-0.3473333333333333,0.21267825839768786,-0.9999999999999998,0.2380952380952377,0.04458598726114649,6.599999999999965,0,0
837995,Magic Over the Bay,0,9,10,5,G,4,1600.0,-8,51.0,-0.7060652634127808,0.2215860649117556,-0.9612593411487916,-0.42062462746663787,-1.0000000000000018,-0.6280542069258579,0.5379121439312964,0.9878478487968371,-1.0,-0.8947368421052632,-1.0,-1.0,0.5,0.4285714285714284,-0.9031847133757962,7.699999999999988,0,0
837995,Vihari,0,9,8,4,M,5,1600.0,32,21.0,-0.5061623629617359,1.0,-0.6504169505232764,-0.5823328680064201,-0.571428571428573,-0.4229683756839288,-0.998015629603187,-1.0,-0.963354286478534,-0.368421052631579,0.06666666666666643,-0.9356611550670396,-0.833333333333333,-1.0,0.2484076433121021,9.199999999999989,0,0
837995,Curata Princess,0,9,9,5,M,7,1600.0,22,10.0,-0.8658103872100089,0.32349836421718114,-1.0,-0.968971021852252,-0.7142857142857153,-0.6791435387241578,0.15986696603568906,1.0000000000000002,-0.9574249921982968,-1.0,-0.8666666666666667,-0.7618799450419294,-0.33333333333333304,0.8095238095238089,-0.821656050955414,23.000000000000053,0,0
842339,Pria Eclipse,0,8,8,6,M,6,1400.0,-46,4.0,-1.0,-0.4421335853553329,-0.2855767328263497,0.514266548039612,-0.2857142857142847,-0.8514466303927957,-1.0,0.12956121882148294,-1.0,-0.833333333333333,-0.5,-0.5733601519722875,-0.06666666666666665,0.043478260869564966,-0.9272727272727272,0.0,1,1
842339,Cincinnati Red,0,8,6,4,M,3,1400.0,-78,3.7,-0.7275140481497864,-0.9953772862545116,0.4049021414859677,1.0,-0.2857142857142847,-0.8289674032430194,-0.7275140481497864,1.0,-0.39346521449210936,-0.833333333333333,-1.0,0.3500949826796289,1.0,0.9130434782608696,-0.8181818181818181,0.09999999999990904,0,1
842339,Sophie's Revenge,0,8,5,5,M,2,1400.0,-13,7.6,0.5823730405021175,-1.0,0.10725778313110944,-0.4769855422241225,0.0,0.35471282146503924,0.5823730405021175,-0.468527018014711,1.0,1.0,0.9999999999999996,-0.27142697508101465,0.3333333333333335,-0.21739130434782614,-0.25454545454545463,0.849999999999909,0,1
842339,Fudged,0,8,1,5,M,4,1400.0,130,18.2,1.0000000000000002,-0.3400561040663507,1.0,-0.620231663317611,1.0,1.0,1.0000000000000002,-0.837972583566061,-0.5655034452100467,0.0,-0.6666666666666665,0.004358028830036886,0.7333333333333334,0.9999999999999996,0.0,1.049999999999983,0,0
842339,Ensuing,0,8,7,6,M,5,1400.0,-10,7.5,0.3090158592353749,-0.9993460539405952,-0.48238006290876,-0.4911921242696606,-0.2857142857142847,-0.12180109660770788,0.3090158592353749,-0.7814972592638512,0.2261391420315626,0.0,-0.4166666666666665,0.18895966029723987,-1.0,-0.8260869565217392,-0.9636363636363636,2.549999999999983,0,0
842339,Royal Treasury,0,8,9,4,M,1,1400.0,-56,4.8,-0.2073606023731436,1.0,-0.28885543483307763,0.8591617961041131,-0.2857142857142847,0.8929969417664219,-0.2073606023731436,0.7921254394051456,-0.18061791509224268,0.8333333333333335,0.0,1.0000000000000002,1.0,0.7391304347826089,-1.0,3.0499999999998693,0,0
842339,Red's Sister Rosie,0,8,10,6,M,7,1400.0,-23,69.0,-0.5790392437583853,-0.5187239529748299,-1.0,-0.9467817204510536,-1.0,-0.5923866996120304,-0.5790392437583853,-0.7814434077077768,-0.7819959991109136,-0.9999999999999998,0.5833333333333335,-1.0,-0.7333333333333332,-1.0,1.0,7.549999999999869,0,0
842339,Champenoise,0,8,11,5,M,8,1400.0,-82,67.0,-0.8330700982328693,-0.9953772862545116,-0.9506924252600952,-1.0,-1.0,-1.0,-0.8330700982328693,-0.9999999999999998,-0.7052678372971772,-0.33333333333333304,-0.3333333333333335,-0.7208626662196894,-0.2,-0.5652173913043477,-0.2727272727272727,10.299999999999926,0,0
852923,Scotty Be Gotti,0,12,3,9,G,7,2200.0,13,12.2,0.6422256584056576,-0.7235716970109836,0.33592880966627225,0.9657020365904191,-0.25,-0.1293103443707686,0.38899991646657095,0.7932073244685545,-0.2516738873572273,-1.0,-0.31034482758620685,1.0,0.2637488998800297,0.5329980903153722,1.0,0.0,1,1
852923,Cuthbert Gold,0,12,9,6,M,8,2200.0,-50,161.0,0.6422229433448718,-0.9999984070851424,-1.0,-1.0000000000000002,-1.0,-0.5675287355633918,0.17599203764223614,-1.0,-1.0,-1.0,-1.0,-0.9586012190887412,-0.5,-0.8999999999999997,0.0675067506750675,3.1399999999998727,0,1
852923,Husonique,0,12,5,7,G,6,2200.0,23,11.0,0.6640664941584129,0.08491663156701734,0.3031145716170465,0.1039657022993139,-0.75,0.6882183910211652,0.5999999056656857,-0.8245534627136013,0.4879873966128396,0.4545454545454544,0.44827586206896575,0.4480104310764448,0.625,-0.19999999999999973,-0.37803780378037793,5.860000000000043,0,1
852923,Melted Moments,0,12,2,7,G,1,2200.0,68,7.0,0.7337493334827803,-0.05978588941219965,0.06340378180737227,0.8706680959105793,0.25,0.5287356324532508,0.6669999544839822,1.0,-0.6526191413942497,-1.0,-0.3793103448275861,-0.6703472691450343,-0.5,-0.9999999999999998,-0.8010801080108009,6.479999999999991,0,0
852923,Kasharn,0,12,6,7,G,3,2200.0,5,3.9,0.6775870777082893,-0.7061793281498527,0.1390433813763723,0.12754555224866815,-1.0,-0.12356321793563366,0.6669999532538613,0.17058966417313393,0.21937770775896026,0.2727272727272727,0.5172413793103448,0.4547729870868542,1.0,1.0000000000000004,-0.8253825382538252,6.490000000000067,0,0
852923,Evangelist,0,12,7,10,G,9,2200.0,31,81.0,0.410296345392843,-0.9999832557013826,1.0,0.1589853521728366,-1.0,-0.2686781604230175,0.3789999151144905,0.12803666060245478,-0.13194170933438354,1.0000000000000002,0.31034482758620685,-0.5714448874927947,-0.375,-0.5999999999999996,-0.4959495949594959,7.010000000000019,0,0
852923,Exilia Miss,0,12,1,5,M,11,2200.0,69,9.0,0.4862193895427634,1.0000000000000002,0.2875417128796516,0.6262951055597212,1.0,0.834770115093252,0.4289999176202166,0.348267119220647,-0.4643560456872784,-0.4545454545454546,-0.2413793103448274,0.8419293186828009,0.5,1.0000000000000004,0.4275427542754275,7.259999999999962,0,0
852923,Exotic Art,0,12,11,7,M,12,2200.0,-18,161.0,0.9677587300334448,-1.0,-0.6245828701547895,-0.19113969243709786,-1.0,0.014367816507837585,1.0000000000000002,0.028746314534989995,-0.8204017329657345,-1.0,-0.2413793103448274,-0.5714448874927947,-0.375,-0.5999999999999996,0.27722772277227725,8.62000000000009,0,0
852923,Burley Park,0,12,12,8,G,4,2200.0,-51,101.0,-0.5475821617363659,-0.3331314639561791,-0.7463848718520054,-0.2468738846350611,-1.0,-1.0,-0.5650002562491482,-0.6946549400243451,-0.4824734147302088,0.8181818181818181,0.7241379310344827,-1.0,-0.2912437010372112,-0.799978888722165,-0.8082808280828082,8.849999999999966,0,0
852923,Rage Against,0,12,4,6,G,2,2200.0,-19,4.2,0.9999999999999998,0.17098847689892982,0.6490545049099841,1.0,-0.5,1.0,0.9229999657854681,0.8409860986099389,0.9999999999999998,0.2727272727272727,1.0,0.8419293186828009,0.5,1.0000000000000004,-0.35013501350135,15.509999999999962,0,0
852923,Call the Captain,0,12,8,6,G,10,2200.0,-29,6.5,-1.0,0.5640498190950187,-0.017797553107848252,0.4197927194879356,-1.0,-0.2341954443836891,-1.0,0.015277030519858847,-0.6518314296967309,-0.6363636363636365,-0.3793103448275861,-0.7861560408232978,-1.0,-0.8999999999999997,-1.0,23.879999999999942,0,0
852923,Saint Element,0,12,10,5,M,5,2200.0,-73,61.0,-0.009880926876632223,-0.9998595269271892,-0.6429365926705698,-0.5648445966443454,-1.0,-0.8936781666594211,-9.516175670798431e-07,-0.4512829755751129,0.07522646711303671,0.09090909090909104,0.5172413793103448,-0.4733878253418562,-0.125,-0.7999999999999998,0.005400540054005365,39.68999999999997,0,0
805847,Benico's Prince,0,11,6,7,G,5,1805.0,9,35.0,0.1252184969639376,0.226889767372082,-0.8237059239353192,-1.0,-0.6363636363636367,-0.18075687136630725,0.15413819463973732,-1.0,-1.0,-0.11111111111111116,-0.9166666666666664,-0.8727503705272074,0.0,-0.11111111111111116,-0.30000000000000004,0.0,1,1
805847,Stanley,0,11,1,5,G,7,1805.0,91,4.0,0.8979135140159062,0.6923195437740617,0.9999999999999996,0.0013586917441807955,1.0,1.0,0.8979135140159062,0.26893268624052696,-0.8120890774125133,-1.0,-0.6666666666666665,-0.14418801609146747,1.0,1.0,-0.25,0.10000000000007958,0,1
805847,Ruby Guru,0,11,9,5,M,6,1805.0,36,17.0,0.8979135140159062,-0.4859100684385215,-1.0,-0.487144918353303,-1.0,-0.04887206338261674,0.8979135140159062,0.26893268624052696,0.5406150583244964,-0.11111111111111116,-0.5833333333333335,-0.6932034723692571,-0.4285714285714286,0.11111111111111116,-1.0,2.099999999999966,0,1
805847,It Ain't All Honey,0,11,13,4,G,3,1805.0,-8,10.0,-1.0,0.5086805133555681,-0.5942934106601852,-0.6772198106527787,-1.0,0.2865950838322662,-1.0,-0.5988206539676142,-0.023117709437963985,0.7777777777777779,-0.16666666666666652,-0.3072199872962101,-0.5714285714285716,0.33333333333333304,-0.6666666666666667,2.200000000000045,0,0
805847,Straight Home,0,11,4,5,G,11,1805.0,17,5.0,1.0,0.2104827600083914,-0.4249872095505258,1.0,-0.09090909090908994,0.8568577616997386,1.0,1.0,0.9999999999999998,0.9999999999999998,0.9999999999999996,-0.8735972898581411,-0.4285714285714286,-0.18518518518518512,-0.33333333333333337,3.9499999999999886,0,0
805847,Calypso Bay,0,11,2,6,G,10,1805.0,-24,23.0,0.4225467794561817,-0.3588416836868078,-0.4774943644888714,-0.8074026390223548,0.2727272727272734,-0.4259074771591145,0.4225467794561817,-0.6827705661871399,0.6161187698833508,-0.3333333333333333,-0.8333333333333335,-0.9760745289011225,-1.0,-1.0,0.1333333333333333,4.050000000000068,0,0
805847,Alcazar,0,11,7,5,M,2,1805.0,105,10.0,0.5017436011406897,1.0,-0.5525126179010122,0.7997600153531419,-1.0,0.9270509693600192,0.5017436011406897,0.5056320057488302,-0.1469777306468718,-0.6666666666666667,-0.5,-0.3072199872962101,-0.5714285714285716,0.33333333333333304,0.0,6.0499999999999545,0,0
805847,She's Reliable,0,11,12,4,M,9,1805.0,-45,7.5,0.7489885233100653,-1.0,-0.9864865941378476,-0.7835818497779883,-1.0,-0.7913810256164968,0.7489885233100653,-0.5052414932557596,-0.5889713679745494,-0.4444444444444444,-1.0,0.022866821935210613,0.2857142857142856,0.2592592592592591,-0.5166666666666667,6.150000000000035,0,0
805847,Iowa,0,11,10,4,M,1,1805.0,-67,27.0,0.20019628775022946,-1.0,-0.6841703439863762,-0.2613520499708097,-1.0,-1.0,0.20019628775022946,-0.3972617718004785,-0.048568398727465656,0.6666666666666667,0.7499999999999996,-0.5621427059072625,0.1428571428571428,0.4814814814814814,-1.0,9.64999999999992,0,0
805847,Backhouse Billy,0,11,3,6,G,4,1805.0,-25,10.0,0.17402036863477566,-0.3946698671174359,-0.2558139401747013,0.517903471141655,-0.09090909090908994,-0.7843238346156289,0.17402036863477566,0.7027648891452527,-0.5567338282078473,0.0,-0.3333333333333335,1.0,-0.14285714285714302,0.8518518518518516,1.0,9.75,0,0
