race_id,Horse Name,first_start,num_horses,Num,Age,Gender,Barrier,race_distance,Career ROI,Best Fixed Odds,Dry Track Strike Rate,Wet Track Strike Rate,Average Prize Money,Career Place Strike Rate,Weight,Career Strike Rate,This Condition Strike Rate,This Condition Place Strike Rate,Jockey Last 100 Avg Horse Earnings,Jockey Last 100 Strike Rate,Jockey Last 100 Place Strike Rate,Trainer Last 100 Avg Horse Earnings,Trainer Last 100 Strike Rate,Trainer Last 100 Place Strike Rate,Last Start Margin,Finish Result (Updates after race),win_label,place_label
823311,Miss Scorcher,0,13,12,3,F,2,1200.0,87,19.0,0.3018095760623496,-0.9946473935816128,-0.2981411540000265,0.3021563959380422,0.0,0.3018304749860921,-0.9946473935816128,-0.9946473935816128,-0.5199380065222305,-0.03660885887550025,-0.7989949733552346,-0.8695997384521974,-0.9047619047619051,-0.4244262727512529,-0.5911602209944751,4.249999999999886,0,0
823311,Mischa,0,13,8,3,F,4,1200.0,17,21.5,0.16063851445373525,0.5509612941281172,-0.0819298560612054,-0.13548366697097336,0.25,0.3018304749860921,0.5509612941281172,-0.2265083340240909,-1.0,0.5414258257991995,0.5410385376098668,-0.7414413152118069,0.5238095238095237,0.15589554207333167,0.6243093922651932,7.249999999999886,0,0
823311,Another Bit,0,13,11,3,G,1,1200.0,-7,21.0,-0.9998794411306652,1.0,-0.6970976191978107,-0.6325490066415979,0.0,-0.4375977038190208,1.0,-0.0013290128421752367,-0.5651415840625101,-0.8073217717751002,-1.0,-0.6539162112932604,-0.11111111111111137,-0.0023740437879187226,-0.5469613259668509,7.999999999999886,0,0
823311,All In Brawl,0,13,2,3,G,8,1200.0,23,17.2,-0.9981632708467484,-0.9946473935816128,0.4368431726416895,0.5499901956594595,0.75,0.16066363904879902,-0.9946473935816128,-0.9946473935816128,1.0,0.3487475975742993,-0.1959798934209389,-0.5069823922282938,0.3650793650793647,0.5251912424162493,0.6685082872928176,9.250000000000027,0,0
823311,Starvirgo,0,13,10,3,G,5,1200.0,-56,31.0,-0.560370613601753,-1.0,-0.5876865978107917,0.5870599967748114,0.25,-0.6038971689936918,-1.0,-1.0,-0.9795292370281876,0.3487475975742993,-0.12897821787268393,1.0,0.5238095238095237,0.4724347137958325,-0.5580110497237569,10.750000000000027,0,0
828522,No Interest,0,10,9,6,M,2,1400.0,0,12.0,-0.35923872791861244,-0.7164509728348618,-0.5730706073780989,-0.14412145859705516,-1.0,-0.7187836802067759,-0.35923872791861244,0.012294160860013116,-0.9617854594466028,-0.2999999999999998,-0.4615384615384617,-0.06217120994739345,-0.5638575152041703,0.3301435406698561,0.2318181818181817,0.0,1,1
828522,The Pharoah,0,10,3,5,G,1,1400.0,-67,6.1,-0.7627841276217389,-1.0,0.9497519698547738,0.011022836104658484,0.3333333333333321,-0.9403840852823441,-0.7627841276217389,-0.4939218472529938,-0.900710906736436,-0.4999999999999999,-0.6923076923076921,0.0650406504065042,-0.5638575152041703,-0.4354066985645937,-0.5454545454545454,0.19999999999998866,0,1
828522,Handfast,0,10,1,6,G,3,1400.0,-49,5.5,-1.0,-0.6730373141761687,1.0,-0.6345701334682534,0.9999999999999982,-0.9999999999999998,-1.0,-0.7918619471150241,-0.9285129099606226,-1.0,-0.7692307692307692,0.0650406504065042,-0.5638575152041703,-0.4354066985645937,1.0,0.2999999999998977,0,1
828522,Cascata Rossa,0,10,8,6,G,4,1400.0,-29,23.5,-0.031027118766730588,-0.6458220223536789,-0.9862068043441844,0.7507447731059922,-0.3333333333333339,-0.6580411023809216,-0.031027118766730588,1.0,-1.0,-0.8999999999999999,-1.0,-0.2223816355810616,1.0,0.9999999999999996,-0.09090909090909094,0.3999999999999773,0,0
828522,Jericho,0,10,4,5,G,6,1400.0,-75,9.0,0.15488598332736414,-0.9984174711084688,0.8970974523713382,-1.0,0.1999999999999993,-0.5292351472642816,0.15488598332736414,-0.5695102299648394,-0.7061761674462855,1.0000000000000004,0.6153846153846154,1.0,-0.5638575152041703,0.4258373205741624,0.6363636363636362,0.5999999999998806,0,0
828522,Radical Impact,0,10,11,9,G,5,1400.0,-5,7.0,-0.573829292198079,-0.8429353714708225,-1.0,0.1500006841559025,-1.0,-0.9246340256832972,-0.5269820432454715,-0.06299514362385361,-0.875155263088348,0.20000000000000015,0.15384615384615374,-0.6413199426111909,-0.3900955690703736,-0.7224880382775125,0.009090909090909037,1.1000000000000227,0,0
828522,Virgilio,0,10,5,5,G,10,1400.0,-50,4.8,-0.35923872791861244,-1.0,-0.4154351388224691,-0.5500100194177362,0.1999999999999993,-0.5736760619575558,-0.35923872791861244,-1.0,1.0,1.0000000000000004,1.0,0.9507412721186036,-0.21633362293657687,0.5215311004784686,0.9090909090909092,1.6999999999999886,0,0
828522,Electric Charlie,0,10,2,5,G,9,1400.0,-18,19.2,0.5807174933069366,0.060323582124216076,-0.8791461312098428,0.025734040417572324,0.5999999999999996,0.4713237495337075,0.5807174933069366,-0.5640889773639794,-0.7858822907582124,2.220446049250313e-16,0.23076923076923084,-0.6068866571018651,-0.04257167680278018,-0.9138755980861248,-1.0,2.30000000000004,0,0
828522,Cash Crisis,0,10,7,5,G,8,1400.0,66,16.2,0.4611658851865194,0.9999999999999998,-0.32446551607470364,0.9999999999999996,-0.06666666666666643,1.0,0.4611658851865194,0.5903682275647251,-0.8335051137715056,0.20000000000000015,-0.3846153846153846,-0.4956958393113342,0.3049522154648132,-0.8181818181818188,0.18181818181818188,2.9000000000000057,0,0
828522,Sugar Bay Leonard,0,10,6,6,G,7,1400.0,-41,26.0,1.0,-0.1741849428280008,0.5169089145201577,0.374980825924248,0.06666666666666643,0.5219248989062995,1.0,-0.38878179895911824,-0.9664103173973942,-0.4999999999999999,-0.6923076923076921,-1.0,-1.0,-1.0000000000000002,-0.4545454545454546,6.399999999999977,0,0
846210,Streets of Avalon,0,13,16,4,G,6,1400.0,-62,7.5,-0.5815203696501761,-0.9998495428329932,-0.8483741149237194,0.19203438844895812,-1.0,-0.7416974046614017,-0.5815203696501761,0.4130899574757321,-0.9597633136094674,-0.8181818181818181,0.03030303030303028,-0.5961229946524065,-0.5384615384615383,-0.18518518518518512,-0.8056155507559395,0.0,1,1
846210,Theanswermyfriend,0,13,3,5,G,8,1400.0,31,7.5,0.4547529143888376,0.10140629776965347,-0.6373641787334314,0.014319154475625371,0.8666666666666654,0.4719893479083615,0.4547529143888376,-0.23419800311572514,-0.7002689618074234,-0.2727272727272727,-0.7575757575757573,0.06463903743315491,-0.8461538461538463,0.11111111111111116,-0.6889848812095032,1.0000000000000284,0,1
846210,Widgee Turf,0,13,1,5,G,10,1400.0,123,7.5,0.5639538865888167,1.0000000000000002,-0.29529978177833904,0.7159673688953383,0.9999999999999982,1.0,0.5639538865888167,0.7054515113297839,-0.8960731576116192,-0.9090909090909092,-1.0,-0.4646390374331552,0.3846153846153846,0.9999999999999996,-0.9827213822894167,1.4000000000000057,0,1
846210,Mighty Boss,0,13,2,4,H,5,1400.0,650,43.0,-0.4542726793951943,-0.9986208840426519,0.9999999999999998,-1.0,0.8666666666666654,-0.5572479585898953,-0.4542726793951943,-1.0,-0.9346960731576116,-1.0,-1.0,-0.44478609625668464,0.3846153846153846,-0.11111111111111116,0.2008639308855293,1.799999999999983,0,0
846210,Flow,0,13,5,5,G,12,1400.0,-32,7.0,-0.1195137618107287,-0.3331171548328743,-0.6999728037863077,0.3013974435565283,0.06666666666666643,-0.057363385106327776,-0.1195137618107287,0.2052194758409258,1.0000000000000002,0.09090909090909104,0.7575757575757578,1.0,0.8461538461538463,0.7777777777777777,-0.7840172786177105,1.9999999999998863,0,0
846210,Zebulon,0,13,11,7,G,4,1400.0,75,17.0,0.175127501430417,-0.9986208840426519,-0.7098720788587942,0.14465314402452667,-0.7333333333333343,-0.17531395037366293,0.175127501430417,-0.03081349333558392,-0.21603012372243136,-0.2727272727272727,-0.5151515151515151,-0.8306818181818183,-1.0,-0.40740740740740733,-0.4038876889848811,2.0999999999998806,0,0
846210,Seaburge,0,13,9,5,G,7,1400.0,-64,8.5,-1.0,-0.9998495428329932,-0.3786681143621622,-0.8368120591088192,-0.4666666666666668,-1.0,-1.0,-0.5128186805703525,0.2857450242065627,0.18181818181818188,0.4545454545454546,-0.6519385026737969,-0.5384615384615383,-0.18518518518518512,-0.5334773218142548,4.100000000000024,0,0
846210,Mantastic,0,13,15,6,G,2,1400.0,0,10.0,0.4386209696098633,-0.9972015172837044,-0.8284337738484399,1.0,-1.0,-0.027872154742221825,0.4386209696098633,0.9999999999999996,0.35750403442711143,0.0,0.09090909090909127,0.06463903743315491,-0.8461538461538463,0.11111111111111116,-0.6285097192224622,4.599999999999994,0,0
846210,Rock 'n' Gold,0,13,4,8,G,13,1400.0,46,19.0,-0.2371132170955759,-0.7635953633171491,-0.8580949332182415,-0.0668117087667146,0.4666666666666668,-0.376719177989278,-0.2371132170955759,-0.0611193067232445,-0.8753093060785369,-0.7272727272727272,-0.6969696969696968,-0.6626336898395724,-0.07692307692307665,0.037037037037036764,-1.0,4.799999999999983,0,0
846210,Penny to Sell,0,13,13,7,M,3,1400.0,356,53.0,-0.41046180067050697,-0.3240872956665036,-1.0,-0.4480970954438277,-1.0,-0.29620927713958256,-0.41046180067050697,-0.2774670383035325,-0.9294244217321139,-0.8181818181818181,-0.5151515151515151,-0.8601604278074868,0.0769230769230771,-0.7037037037037037,-1.0,4.899999999999976,0,0
846210,Dodging Bullets,0,13,10,7,G,11,1400.0,143,151.0,-0.19969436142291208,0.07078421912533606,-0.7377262963446575,-0.05789622846711984,-0.6000000000000014,-0.04797041645833189,-0.19969436142291208,0.07190530972124543,-0.3543840774610005,1.0,1.0,-0.8127673796791445,0.5384615384615383,-0.2592592592592591,-0.2570194384449244,5.30000000000004,0,0
846210,Fox Hall,0,13,12,5,G,9,1400.0,71,5.5,0.18170484379253304,-0.06793056704540312,-0.8269545078792875,0.17924947181251086,-1.0,0.3478636901285763,0.18170484379253304,0.21770536240671667,-1.0,-0.8181818181818181,-0.8181818181818181,-0.36751336898395737,1.0,0.4814814814814814,-1.0,6.550000000000012,0,0
846210,He or She,0,13,8,8,G,1,1400.0,-25,401.0,1.0,-1.0,-0.5905489232481552,-0.3161479826881417,-0.20000000000000107,0.3478699296369394,1.0,0.07892198924183247,-0.5003765465303927,-0.5454545454545454,0.09090909090909127,-1.0,-0.6923076923076923,-1.0,1.0,6.650000000000006,0,0
824221,Fierce Impact,0,10,12,5,H,5,2200.0,69,4.8,-1.0,0.7235744966712216,-1.0,1.0,-1.0,-0.5872242950739073,0.7235744966712216,0.15025681416002756,-0.5591449584163861,0.33333333333333304,-0.4736842105263159,-0.9999999999999998,-0.14285714285714235,-0.5,-0.7222222222222222,0.0,1,1
824221,Satono Rasen,0,10,5,7,G,8,2200.0,-39,126.0,-0.7818059546308189,-0.9983399908667464,1.0000000000000004,-0.2890420817992072,-0.3999999999999986,-1.0,-0.9983399908667464,-1.0,-0.1078424633995465,0.5,0.7894736842105261,1.0000000000000004,-0.14285714285714235,1.0,1.0,1.0000000000001137,0,1
824221,Life Less Ordinary,0,10,1,7,G,4,2200.0,26,7.5,0.09754070746435216,-0.4388381800617287,-0.96610810572956,0.7266121163392825,1.0,-0.22808557721832126,-0.4388381800617287,0.8696324628185033,0.9999999999999998,-0.3333333333333335,-0.1578947368421053,1.0000000000000004,-0.14285714285714235,1.0,-0.16666666666666666,1.5,0,1
824221,Black On Gold,0,10,7,5,G,2,2200.0,25,21.0,1.0,-0.6895506668992484,-0.9622619944697473,-0.8378367291489557,-0.8000000000000007,0.11587170573826455,-0.5153104575829346,-0.35552848000547965,-1.0,-1.0,-0.3684210526315792,1.0000000000000004,-0.14285714285714235,1.0,-0.4027777777777778,2.19999999999996,0,0
824221,Roman Son,0,10,11,5,G,7,2200.0,128,11.2,0.4144632308163749,1.0000000000000002,-0.912852034135657,-0.2686670320740188,-1.0,1.0,1.0000000000000002,1.0,-0.3330125781840676,0.0,-0.4736842105263159,-0.9032499625580348,-0.9999999999999996,-1.0,-0.3611111111111112,2.30000000000004,0,0
824221,Abdon,0,10,8,6,G,1,2200.0,23,11.0,-0.19214949130255252,-0.6210727624843273,-0.9938356099047854,0.015650665992287927,-1.0,-0.6206754425151957,-0.5744450462717712,0.13375786313938345,-0.8003985640366704,0.273333279472888,-0.12000000051802705,1.0000000000000004,-0.14285714285714235,1.0,-1.0,2.400000000000034,0,0
824221,Grande Rosso,0,10,4,7,G,9,2200.0,10,67.0,0.3473854149375031,-0.5744450462717712,-0.948368291254614,-0.9999999999999996,0.3999999999999986,-0.052127994646306235,-0.5153104575829346,-0.6787417773210378,-0.4219533988590283,0.833333333333333,0.9999999999999996,-0.008536768009584694,-0.4285714285714284,-0.5,0.3888888888888888,3.69999999999996,0,0
824221,Goodfella,0,10,9,4,H,3,2200.0,9,8.0,-0.9187322327544148,0.6050317802166623,-0.2275057344794837,0.3715596646563348,-1.0,-0.4730115320789505,0.28887754073272354,-0.14097758978924058,-0.920544367310468,-0.8333333333333335,-0.7894736842105261,-0.2439718436423539,1.0,0.75,0.08333333333333326,3.900000000000034,0,0
824221,My Nordic Hero,0,10,3,7,G,10,2200.0,134,3.85,0.9276818661617048,-0.3370411442746073,-0.7683462704824741,0.6890502999685628,0.6000000000000014,0.8453394511412791,-0.3370411442746073,0.7672404932769767,0.09808234242903292,1.0,0.3684210526315792,1.0000000000000004,-0.14285714285714235,1.0,-0.6666666666666667,5.19999999999996,0,0
824221,Alward,0,10,6,6,G,6,2200.0,-31,10.0,0.970625728331976,-1.0,-0.8749642133115199,-0.15504409843732692,-0.8000000000000007,-0.17856991953693455,-1.0,-0.4342288726759882,-0.628977936627947,-0.6666666666666667,-1.0,1.0000000000000004,-0.14285714285714235,1.0,-0.5416666666666667,6.0,0,0
812793,Manuel,0,13,10,5,H,13,1800.0,56,3.8,0.6468852139454884,-0.33315913110759304,-0.027962725428105184,1.0,-0.8333333333333357,0.1913712399686769,-0.04610779465018966,-0.19840188394842206,-0.3458670814783027,0.17647058823529416,-0.5428571428571431,1.0,0.5384615384615388,1.0,-0.9919028340080972,0.0,1,1
812793,Torgersen,0,13,4,6,G,1,1800.0,23,21.0,0.0704533617956995,-0.4198080314126088,-0.3917481364467945,-0.10681028417749827,0.3333333333333321,-0.6650563802177363,-0.2621429339718605,-0.2514629478404253,-0.9776323553076222,-0.5294117647058822,0.2571428571428567,-0.3178502108292618,-0.8461538461538459,0.2727272727272729,-0.6477732793522267,1.2499999999999716,0,1
812793,Fastnet Tempest,0,13,1,6,G,3,1800.0,1,8.0,0.3381475367222886,-0.21218596323950845,-0.07201587433542334,0.4089603592178713,1.0,-0.2885048770240901,-0.21218596323950845,-0.4776545279793765,-0.6991364050850184,-0.6470588235294117,-0.4285714285714288,-0.11813131651161225,0.0769230769230771,-0.18181818181818168,-0.8582995951417004,1.5500000000000398,0,1
812793,Alward,0,13,7,6,G,4,1800.0,-28,26.0,0.6727439059588167,-1.0,-0.140960307142586,0.20487833840602976,-0.16666666666666785,-0.4445345661494005,-1.0,-0.8342108924130244,-0.5663788016950061,-0.6470588235294117,-0.7714285714285716,-0.3178502108292618,-0.8461538461538459,0.2727272727272729,-0.6437246963562753,1.6500000000000343,0,0
812793,Age Of Fire,0,13,3,4,H,9,1800.0,-11,91.0,-1.0,0.9999999999999998,0.6437000657819412,0.9263935832945864,0.5,0.0012069476379799051,0.9999999999999998,0.9999999999999996,-0.8998015340878613,-0.4117647058823528,0.08571428571428541,0.057091225486915136,0.384615384615385,-0.09090909090909084,-0.5465587044534413,1.8499999999999373,0,0
812793,Tatoosh,0,13,12,6,G,12,1800.0,-28,13.0,-0.28665008355340604,-0.06293828375314492,-0.8388004155594143,-0.1030997036491259,-1.0,-0.760061092206852,0.21706734029459485,0.2441147508434001,-0.8954031003593841,1.0000000000000002,0.9999999999999996,-0.4288200254333713,1.0,0.9090909090909092,-0.8218623481781376,1.950000000000017,0,0
812793,Black On Gold,0,13,6,5,G,8,1800.0,29,21.0,0.690431654703155,-0.5943462678013214,-0.4341222916352448,-0.2520530067516198,0.0,-0.21499756432399694,-0.33315913110759304,-0.6814015110302385,-0.2942123048865525,-0.7647058823529411,-0.3714285714285717,-0.3178502108292618,-0.8461538461538459,0.2727272727272729,-0.8340080971659919,2.1499999999999204,0,0
812793,Second Bullet,0,13,11,8,G,10,1800.0,-31,67.0,0.024946195695420448,-0.9998152284201266,-0.5180804088747208,0.4089603945469196,-1.0,-0.6886341919102885,-0.9995666062612086,-1.0,-1.0,-0.7647058823529411,-0.20000000000000015,-0.6116725788099859,0.23076923076923084,0.5454545454545454,-0.736842105263158,2.25,0,0
812793,Ulmann,0,13,2,7,G,7,1800.0,16,15.0,0.18931054847407025,-0.6310998670269117,-0.21622628493618626,-0.35329884066140416,0.8333333333333321,-0.6116595712059851,-0.9999386905304424,-0.12082224725275692,1.0,0.7647058823529413,-0.2571428571428573,0.057091225486915136,0.384615384615385,-0.09090909090909084,-0.8340080971659919,2.3499999999999943,0,0
812793,Loyalty Man,0,13,8,6,G,2,1800.0,36,4.6,0.8735358865754668,-0.9995666062612086,-0.3440401684100156,0.3108949861487753,-0.16666666666666785,0.052679899651999706,-0.9990659427155504,-0.8022121708507823,-0.8893954835595128,-1.0,-1.0000000000000002,-0.20848671441001265,-0.5384615384615383,0.09090909090909084,-1.0,2.550000000000068,0,0
812793,Masculino,0,13,13,4,G,11,1800.0,123,7.5,0.9999999999999998,0.9073510169608294,1.0,0.6457470256266808,-1.0,1.0000000000000002,-0.996027439351195,-0.07699046254662556,-0.9844982030789036,-0.058823529411764726,0.19999999999999973,-0.041295763335787335,0.6923076923076925,0.1818181818181821,-0.31983805668016185,3.3000000000000687,0,0
812793,Snoano,0,13,9,7,G,5,1800.0,121,201.0,-0.23525307019134226,0.014905810932745787,-1.0,-1.0,-0.6666666666666679,-0.6283027325523454,0.21706734029459485,-0.4380621944714165,-0.736362173469935,-0.6470588235294117,-0.6571428571428575,-1.0,-1.0,-1.0,-0.7975708502024291,4.800000000000068,0,0
812793,Double Bluff,0,13,5,8,G,6,1800.0,28,301.0,-0.1635106603146489,-1.0,-0.6962691652828477,-0.5425384421653789,0.1666666666666643,-1.0,-0.9999386905304424,-0.6814015110302385,-0.9842300059003378,-0.6470588235294117,-0.5428571428571431,-1.0,-1.0,-1.0,1.0,12.800000000000038,0,0
858671,Dixie Blossoms,0,20,2,6,M,2,1500.0,-5,26.0,-0.3909559958350201,-0.4596921692091757,-0.5844275573378755,-0.05039541309266804,1.0,-0.5436830200004196,-0.22422135986918532,0.5511945583429845,-0.7784996322628096,-0.6842105263157894,-0.11111111111111116,-0.7149507254989352,-0.8181818181818183,0.09090909090909127,-0.8297872340425532,0.0,1,1
858671,El Dorado Dreaming,0,20,15,3,F,17,1500.0,636,21.0,-0.6957725802529616,-0.9977270817832103,0.6625583113115683,0.21667112330232371,0.07692307692307665,-1.0,-0.9986727510886728,0.3381516045967241,0.10002451581269912,0.052631578947368585,0.4814814814814814,-0.5345911949685535,0.2727272727272725,0.36363636363636376,-0.9361702127659576,2.5000000000001137,0,1
858671,Princess Posh,0,20,13,5,M,19,1500.0,90,51.0,0.18432590700298498,-0.7299151927541404,-0.9794105796030912,-0.007603736960732466,0.5384615384615365,-0.19212625236585731,-0.22422135986918532,0.5511945583429845,1.0,-0.1578947368421053,0.40740740740740733,-0.5345911949685535,0.2727272727272725,0.36363636363636376,-1.0,3.80000000000004,0,1
858671,Mizzy,0,20,22,3,F,9,1500.0,-88,19.0,-0.9998614271815452,-0.5999632607992829,-1.0,-0.4595033151262595,-1.0000000000000018,-1.0,-1.0,-0.0013290128421752367,0.029418975239029036,-0.6842105263157894,-0.2592592592592591,-0.4058337047491705,0.6363636363636362,0.1818181818181821,-0.9148936170212766,3.900000000000034,0,0
858671,Aloisia,0,20,10,4,M,20,1500.0,65,41.0,-0.39097209887447626,-1.0,-0.4798050461680212,-0.9999999999999998,0.5384615384615365,-0.7674371986462123,-0.996,-0.9946473935816128,-1.0,-1.0,-1.0,-0.5825285990194622,-0.09090909090909127,-0.5454545454545454,1.0,4.200000000000017,0,0
858671,Oregon's Day,0,20,5,5,M,3,1500.0,56,17.2,-0.3379647432305162,-0.9989453874614106,-0.4910974108198458,-0.5534768643164351,0.8461538461538467,-0.5708166148047374,-0.996,-0.9946473935816128,0.9274331944103946,0.1578947368421053,0.5555555555555554,-0.5104244044966078,0.2727272727272725,-0.6363636363636362,-1.0,5.30000000000004,0,0
858671,Noire,0,20,8,5,M,12,1500.0,25,26.0,0.1711043364023912,-0.20009245484494653,-0.8316303788259439,-0.13821530504836674,0.6923076923076898,0.09139755437828256,0.0,1.0,0.3308408923755821,0.052631578947368585,0.9259259259259259,0.6575050760164414,-1.0000000000000002,-0.8181818181818179,0.5744680851063829,5.8000000000000975,0,0
858671,Invincible Gem,0,20,12,5,M,15,1500.0,15,26.0,-0.23869335666404426,-0.5999632607992829,-0.6812516180435481,-0.4585913130638852,0.5384615384615365,-0.4634621917062993,-1.0,-0.0013290128421752367,0.19355234126011256,0.1578947368421053,0.4814814814814814,-0.5345911949685535,0.2727272727272725,0.36363636363636376,-0.774468085106383,6.1999999999999025,0,0
858671,Savatiano,0,20,14,4,M,16,1500.0,-7,19.0,0.10678134375503624,-0.654495831251928,-0.8351238198736031,0.4057914825445783,0.23076923076922995,-0.2648793465362711,-1.0,-0.0013290128421752367,-0.7598676146114244,-0.05263157894736836,-0.40740740740740733,1.0000000000000002,0.4545454545454541,1.0000000000000004,-0.9851063829787234,7.5,0,0
858671,Manicure,0,20,19,4,M,18,1500.0,275,17.0,-0.5680460071636698,0.4260758080961595,-0.2660339856624476,0.4857068243770861,-0.3846153846153868,-0.1786449506330139,-0.996,-0.9946473935816128,-0.4426329982838933,-0.1578947368421053,0.2592592592592595,1.0000000000000002,0.4545454545454541,1.0000000000000004,-0.7446808510638299,7.9999999999999725,0,0
858671,White Moss,0,20,9,5,M,5,1500.0,420,51.0,0.4999365005128844,-0.1894691456642109,-0.8899841246208583,-0.5040415329953527,0.6923076923076898,0.21562078534137474,-0.22422135986918532,-0.2265083340240909,-0.6029664133366022,-0.1578947368421053,0.40740740740740733,-0.7646709255682662,-0.6363636363636367,0.1818181818181821,-1.0,8.30000000000004,0,0
858671,Jamaican Rain,0,20,17,6,M,14,1500.0,79,5.5,-0.13639429143919146,0.9999999999999998,-0.8321856741107231,0.0873683004104735,-0.2307692307692335,0.7600660282594431,0.9999999999999998,1.0,-0.4735229222848738,-0.3684210526315788,-0.40740740740740733,-1.0,0.4545454545454541,-0.4545454545454541,-1.0,8.600000000000023,0,0
858671,Savvy Coup,0,20,3,4,M,4,1500.0,0,201.0,0.21702908559397985,-0.4596921692091757,-0.5098529413734703,-0.33431253684478257,1.0,-0.11544646491994025,-0.9986727510886728,-1.0,0.1532238293699435,1.0,1.0,0.6575050760164414,-1.0000000000000002,-0.8181818181818179,0.9148936170212768,8.89999999999992,0,0
858671,I Am Serious,0,20,11,5,M,13,1500.0,28,5.5,0.013150145358009624,0.7274806273471668,-0.7469070098788063,1.0,0.5384615384615365,0.6088773427494849,0.3377027932476593,0.3381516045967241,0.6550625153223826,0.1578947368421053,0.8518518518518521,0.6575050760164414,-1.0000000000000002,-0.8181818181818179,-0.9574468085106382,9.299999999999985,0,0
858671,Eckstein,0,20,4,5,M,10,1500.0,150,53.0,-0.4923689818029798,0.2000183696003588,-0.5788931550710087,-0.9999987758410604,0.8461538461538467,-0.43986759639202455,0.0,-0.0013290128421752367,-0.4318460406962492,-0.8947368421052628,-0.4814814814814814,-0.9833605704947258,-0.6363636363636367,-0.18181818181818168,-0.4042553191489362,9.80000000000004,0,0
858671,Mandylion,0,20,21,4,M,1,1500.0,212,61.0,-1.0,0.2000183696003588,-0.9401224163374546,0.0873683004104735,-0.6923076923076934,-0.4497990711619714,0.5524493271806596,0.5511945583429845,-0.6457465064966904,-0.6842105263157894,-0.4814814814814814,-0.9671173178824344,0.09090909090909084,-1.0,-0.3617021276595744,10.000000000000114,0,0
858671,Bella Martini,0,20,18,4,M,8,1500.0,4,63.0,-0.23885286479967305,-0.2868442026485736,-0.7862901725684547,-0.6279223799664857,-0.3846153846153868,-0.12843802284211625,-0.996,-0.9946473935816128,-0.8378278989948518,0.1578947368421053,0.4814814814814814,-0.228742633585896,1.0,0.4545454545454546,-0.3191489361702127,19.599999999999994,0,0
858671,Moss Trip,0,20,20,4,M,7,1500.0,90,11.0,0.3508782510227846,-0.4277139090232444,-0.537413840794996,0.0873683004104735,-0.5384615384615401,0.15493688038503395,-0.9986727510886728,0.3381516045967241,-0.016915910762441918,-0.05263157894736836,0.40740740740740733,-0.441489625117615,-0.6363636363636367,0.09090909090909127,-0.7446808510638299,20.400000000000034,0,0
858671,Alassio,0,20,6,5,M,6,1500.0,245,21.5,0.9999999999999998,0.14442299259163893,-0.5756220460871835,0.4857068243770861,0.6923076923076898,1.0000000000000002,-0.996,-0.9946473935816128,0.1494238784015689,-0.05263157894736836,-0.2592592592592591,-0.3273906799385926,0.2727272727272725,4.440892098500626e-16,-1.0,22.000000000000114,0,0
858671,Fiesta,0,20,16,3,F,11,1500.0,5,13.0,-0.6207493764083729,-0.05474308504164427,1.0,0.3734825028174504,-0.2307692307692335,-0.4497990711619714,-0.996,-0.9946473935816128,0.5253738661436624,-0.05263157894736836,0.3333333333333335,0.6575050760164414,-1.0000000000000002,-0.8181818181818179,-0.5319148936170213,32.89999999999992,0,0
858665,Star of the Seas,0,9,9,4,G,7,1200.0,-29,4.5,-0.05651256665701743,-1.0,-0.460539458762627,1.0,-0.8823529411764692,-0.0733861466372212,-0.994846852737842,-0.9929071529878588,1.0,0.3999999999999999,0.882352941176471,0.9999999999999998,-0.7142857142857144,-0.037037037037036764,-0.6982397317686504,0.0,1,1
858665,Mahalangur,0,9,7,4,H,5,1200.0,-12,6.0,-0.9053687474335824,0.9999999999999998,-0.417832435922155,-1.0000000000000002,-0.0588235294117645,-0.054934169231835465,-0.994846852737842,-0.9929071529878588,-0.14712389380530966,0.6000000000000001,0.882352941176471,0.022450428797727632,0.8571428571428568,1.0,-0.7820620284995808,1.799999999999983,0,1
858665,Got Unders,0,9,6,9,G,6,1200.0,-10,63.0,-1.0,-0.6949659102536521,-1.0,-0.8492678304412824,0.17647058823529527,-1.0,-0.516569216958616,1.0,-0.9852046460176992,0.6000000000000001,-0.4117647058823528,-1.0,-1.0,-0.9999999999999998,0.3646269907795476,2.6000000000000227,0,1
858665,Hogmanay,0,9,3,6,G,9,1200.0,9,53.0,-0.7548187778975841,-0.6706889595667238,-0.4012888202129452,-0.6597847442889857,0.4117647058823533,-0.7071159616524697,-0.9982901227265978,-0.9976465066312312,-1.0,-1.0,-1.0,0.9999999999999998,-0.7142857142857144,-0.037037037037036764,1.0,3.3999999999999773,0,0
858665,Don't Give a Damn,0,9,1,5,G,3,1200.0,32,15.2,0.16321066431469355,0.0286346853531958,1.0000000000000002,-0.2639587251742275,1.0,0.6530696288120077,-1.0,-1.0,-0.6151825221238938,-1.0,-0.5294117647058822,-0.8817938493472444,-0.8571428571428572,0.40740740740740733,0.4920368818105618,5.900000000000006,0,0
858665,You Make Me Smile,0,9,4,4,G,8,1200.0,179,5.1,-0.6983886543030218,0.7420669011179362,-0.3663086914945215,-0.9146920986220141,0.4117647058823533,0.2298972882519341,1.0,0.3758263413644698,-0.8082134955752212,0.3999999999999999,0.882352941176471,-0.5686895722947507,-0.4285714285714286,0.7777777777777777,-0.4970662196144174,6.299999999999982,0,0
