race_id,Horse Name,first_start,num_horses,Num,Age,Gender,Barrier,race_distance,Career ROI,Best Fixed Odds,Dry Track Strike Rate,Wet Track Strike Rate,Average Prize Money,Career Place Strike Rate,Weight,Career Strike Rate,This Condition Strike Rate,This Condition Place Strike Rate,Jockey Last 100 Avg Horse Earnings,Jockey Last 100 Strike Rate,Jockey Last 100 Place Strike Rate,Trainer Last 100 Avg Horse Earnings,Trainer Last 100 Strike Rate,Trainer Last 100 Place Strike Rate,Last Start Margin,Finish Result (Updates after race),win_label,place_label
822802,Twice the Style,0,7,7,6,G,2,991.0,-49,26.0,-1.0,0.5089527000445311,-1.0,-0.9609914669397126,-1.0,-1.0,0.508914213831158,-0.8197977176819707,-0.5266092245311704,-0.3333333333333333,0.2592592592592591,-1.0,-1.0,-0.8911111111111112,-1.0,2.549999999999983,0,0
822802,Umgeni,0,7,3,7,G,4,991.0,-44,101.0,-0.037195715431814325,-0.35575275286866004,0.030440974261583213,-1.0,1.0,-0.16190475351712585,-0.20745391002400249,-0.5349347458884954,-0.9969589457678658,-1.0,-1.0,-0.6807661612130886,-0.6103059581320451,-0.0370370370370372,1.0,9.299999999999985,0,0
822802,Flying One More,0,7,1,6,G,6,991.0,-17,14.0,-0.07816609097062943,1.0000000000000002,-0.6187766688396118,-0.44494108084705,1.0,0.3494505629391971,1.0,0.6825142214785593,-0.9999999999999998,-0.8333333333333333,-0.3333333333333335,0.9992019154030328,1.0000000000000002,1.0,-0.7735849056603774,9.499999999999973,0,0
848365,Hot Style,0,10,3,4,G,7,1100.0,-74,3.8,-0.1490788363755151,-0.986436603163075,0.4346682003593245,0.9999999999999996,0.23076923076922995,-0.06580165059052523,-0.1490788363755151,0.6265307341256872,0.1533101045296168,0.8,1.0,0.9999999999999996,1.0,1.0,-0.09523809523809534,0.0,1,1
848365,Chantevous,0,10,4,4,M,1,1100.0,1120,8.6,0.3255955363192047,-0.986436603163075,0.9999999999999996,0.2799194867205261,0.07692307692307665,0.6050756738122236,0.3255955363192047,0.15586385454894414,-0.4912891986062717,0.2,0.1578947368421053,0.9999999999999996,1.0,1.0,-0.8571428571428572,1.7500000000000284,0,1
848365,Silver Cloud Three,0,10,1,5,G,5,1100.0,-37,3.0,-0.023727739166942263,-0.986436603163075,0.4280759052287548,0.6032784634748736,1.0,-0.061425856168542126,-0.023727739166942263,0.63425224570102,-0.950348432055749,-0.242,-0.4021052631578947,0.4640849469081823,-0.5,1.0,-1.0,1.999999999999972,0,1
848365,Terirem,0,10,7,7,G,3,1100.0,-64,34.0,-0.7991325168616888,-0.9967319728448604,-1.0,-0.07802720154652887,-0.23076923076922995,-1.0,-0.7991325168616888,0.005668666774394371,-0.3902439024390243,-0.5999999999999999,-0.1578947368421053,-0.5915053091817615,-1.0,-0.5,-0.6666666666666667,1.999999999999972,0,0
848365,French Escape,0,10,5,5,G,10,1100.0,-61,53.0,-0.3167776021492984,-0.986436603163075,-0.1675041354487461,-0.6227117506670351,0.07692307692307665,-0.3028173939289912,-0.3167776021492984,-0.4341238205442879,-0.7831010452961671,-0.8,0.05263157894736814,-0.4091193004372269,-0.625,-0.25,0.7619047619047619,2.749999999999972,0,0
848365,Nobel Image,0,10,10,5,M,2,1100.0,-85,9.5,-0.6406253487478807,-1.0,0.02970052357932218,-1.0000000000000002,-1.0,-0.8966778118070247,-0.6406253487478807,-0.3777083844599334,0.1480836236933798,-1.0,-0.8947368421052633,-0.9262960649594004,-0.75,-0.16666666666666696,-0.04761904761904767,3.75,0,0
848365,Flirtalicious,0,10,6,5,M,8,1100.0,35,14.0,-0.19653515215195586,-0.986436603163075,0.03234782336212927,-0.33436159364545937,-0.23076923076922995,-0.13287366455532035,-0.19653515215195586,-0.2456492456488897,-0.25871080139372804,1.0000000000000002,-0.052631578947368585,-0.2379762648344785,-0.75,0.25,0.2857142857142856,4.750000000000028,0,0
848365,Kintail,0,10,2,4,G,4,1100.0,-37,5.6,-0.4310001991868775,-0.986436603163075,0.7151400720882372,-0.07851139292138233,0.5384615384615365,-0.4642530110487457,-0.4310001991868775,-0.07841764669136042,1.0,0.6000000000000003,0.3684210526315788,-0.009369144284822271,-1.0,-0.75,-0.6190476190476191,4.999999999999972,0,0
848365,Enactment,0,10,9,4,M,6,1100.0,-30,61.0,-1.0,1.0,-0.4652964555572958,-0.9496521820422944,-1.0,-0.7856309764972752,-1.0,-1.0,-0.1655052264808361,0.2,-0.2631578947368425,-1.0,-0.75,-1.0,0.6190476190476191,7.9999999999999725,0,0
848365,Kia Kaha,0,10,8,6,M,9,1100.0,-25,151.0,1.0000000000000002,-0.986436603163075,-0.3134176308336847,0.8147707594522928,-0.6923076923076934,1.0,1.0000000000000002,1.0000000000000004,-1.0,-1.0,-1.0,-0.9725171767645224,-0.75,-0.16666666666666696,1.0,13.999999999999973,0,0
859268,Alaska,0,9,1,7,G,1,1350.0,-25,17.2,-0.7923292244251248,0.3739933216569121,0.3305468847359645,-0.8257886606246574,1.0,-0.6635418059776861,0.5470158489208914,-0.5483291494059934,-1.0,-1.0,-0.8666666666666667,-0.9978811065332548,-1.0,-0.9999999999999998,0.09375,0.0,1,1
859268,Black Crusade,0,9,7,5,G,2,1350.0,-32,10.0,-1.0000000000000002,0.02982103204643427,-0.26576089925980884,-0.9430742935441704,-0.5,-1.0000000000000002,0.060203854080609125,-1.0,-0.2342177493138153,-0.26315789473684204,-0.4666666666666666,-0.04084755738669799,-0.25,0.11764705882352945,1.0,0.19999999999998866,0,1
859268,Mac's Boy,0,9,4,5,G,4,1350.0,16,12.0,-0.2439700053620513,-0.998899756240512,-0.488679888269747,1.0,0.6666666666666643,-0.4050816961317092,-0.9960559877151866,1.0,-0.14272644098810616,-0.368421052631579,0.0,-0.8311948204826368,-0.25,0.0,-0.5625,0.9499999999999886,0,1
859268,Star Adele,0,9,6,5,M,7,1350.0,62,4.0,0.9999999999999996,0.9999999999999998,0.3493056704239184,0.16425870353554384,0.3333333333333321,1.0,1.0,-0.12704276790209626,-0.028362305580969863,-0.1578947368421053,0.1333333333333333,-0.6371983519717481,-0.25,-0.11764705882352945,-0.1875,1.1000000000000227,0,0
